raw_s,wall_s,offset_ms,delay_ms,err
368626.258,1781551329.455,,,TimeoutError
368627.259,1781551330.456,6.712,7.328,
368628.260,1781551331.457,6.430,6.104,
368629.260,1781551332.457,,,TimeoutError
368630.262,1781551333.459,5.981,5.492,
368631.263,1781551334.460,6.876,15.303,
368632.263,1781551335.460,,,TimeoutError
368633.264,1781551336.461,,,TimeoutError
368634.265,1781551337.462,7.953,7.837,
368635.266,1781551338.462,,,TimeoutError
368636.267,1781551339.463,,,TimeoutError
368637.268,1781551340.465,,,TimeoutError
368638.269,1781551341.466,6.609,4.771,
368639.270,1781551342.466,7.682,11.736,
368640.271,1781551343.467,9.298,10.316,
368641.270,1781551344.466,,,TimeoutError
368642.271,1781551345.468,,,TimeoutError
368643.273,1781551346.469,8.840,9.289,
368644.274,1781551347.470,,,TimeoutError
368645.275,1781551348.471,8.297,9.313,
368646.276,1781551349.472,,,TimeoutError
368647.277,1781551350.473,4.304,10.474,
368648.278,1781551351.474,9.136,10.512,
368649.279,1781551352.474,7.229,10.617,
368650.279,1781551353.474,,,TimeoutError
368651.280,1781551354.476,4.230,11.163,
368652.281,1781551355.477,6.279,10.438,
368653.281,1781551356.477,,,TimeoutError
368654.283,1781551357.478,,,TimeoutError
368655.284,1781551358.479,6.974,10.514,
368656.285,1781551359.480,9.057,11.178,
368657.285,1781551360.480,,,TimeoutError
368658.286,1781551361.482,7.401,13.713,
368659.287,1781551362.483,4.694,11.019,
368660.288,1781551363.483,,,TimeoutError
368661.289,1781551364.484,5.101,10.339,
368662.290,1781551365.485,5.853,7.646,
368663.290,1781551366.485,,,TimeoutError
368664.291,1781551367.486,,,TimeoutError
368665.293,1781551368.487,,,TimeoutError
368666.293,1781551369.488,6.695,8.837,
368667.294,1781551370.489,5.862,10.293,
368668.294,1781551371.489,,,TimeoutError
368669.296,1781551372.490,,,TimeoutError
368670.297,1781551373.491,,,TimeoutError
368671.298,1781551374.492,,,TimeoutError
368672.299,1781551375.494,,,TimeoutError
368673.301,1781551376.495,7.528,8.083,
368674.302,1781551377.496,6.679,7.571,
368675.302,1781551378.496,,,TimeoutError
368676.303,1781551379.497,,,TimeoutError
368677.304,1781551380.498,,,TimeoutError
368678.306,1781551381.499,6.492,15.830,
368679.307,1781551382.500,,,TimeoutError
368680.308,1781551383.502,7.538,13.376,
368681.308,1781551384.502,8.572,9.405,
368682.309,1781551385.502,,,TimeoutError
368683.310,1781551386.504,,,TimeoutError
368684.311,1781551387.505,7.193,8.695,
368685.313,1781551388.506,6.928,11.776,
368686.313,1781551389.506,,,TimeoutError
368687.314,1781551390.507,6.931,12.488,
368688.315,1781551391.508,,,TimeoutError
368689.316,1781551392.509,,,TimeoutError
368690.317,1781551393.510,,,TimeoutError
368691.319,1781551394.512,5.103,8.148,
368692.320,1781551395.513,,,TimeoutError
368693.321,1781551396.514,5.417,8.116,
368694.322,1781551397.515,,,TimeoutError
368695.323,1781551398.516,,,TimeoutError
368696.324,1781551399.517,4.887,8.514,
368697.325,1781551400.518,4.704,9.396,
368698.326,1781551401.518,,,TimeoutError
368699.327,1781551402.519,,,TimeoutError
368700.328,1781551403.521,6.666,12.140,
368701.330,1781551404.522,,,TimeoutError
368702.331,1781551405.523,8.262,12.485,
368703.332,1781551406.524,7.495,9.532,
368704.332,1781551407.524,9.694,10.595,
368705.332,1781551408.524,8.877,12.188,
368706.332,1781551409.524,6.747,12.749,
368707.332,1781551410.524,,,TimeoutError
368708.333,1781551411.525,,,TimeoutError
368709.335,1781551412.527,,,TimeoutError
368710.336,1781551413.528,,,TimeoutError
368711.337,1781551414.529,,,TimeoutError
368712.338,1781551415.530,5.913,10.656,
368713.340,1781551416.531,5.565,9.517,
368714.340,1781551417.531,8.984,9.255,
368715.340,1781551418.531,,,TimeoutError
368716.341,1781551419.532,7.359,13.798,
368717.342,1781551420.533,,,TimeoutError
368718.343,1781551421.535,,,TimeoutError
368719.345,1781551422.536,7.167,14.817,
368720.346,1781551423.537,,,TimeoutError
368721.347,1781551424.538,,,TimeoutError
368722.348,1781551425.539,,,TimeoutError
368723.350,1781551426.541,7.788,14.692,
368724.351,1781551427.542,6.076,8.013,
368725.351,1781551428.542,6.767,11.930,
368726.351,1781551429.542,,,TimeoutError
368727.352,1781551430.543,,,TimeoutError
368728.354,1781551431.544,,,TimeoutError
368729.355,1781551432.545,,,TimeoutError
368730.356,1781551433.546,,,TimeoutError
368731.357,1781551434.548,8.921,12.245,
368732.358,1781551435.549,,,TimeoutError
368733.360,1781551436.550,,,TimeoutError
368734.361,1781551437.551,7.683,10.958,
368735.362,1781551438.552,7.504,10.870,
368736.362,1781551439.552,,,TimeoutError
368737.363,1781551440.553,5.059,11.737,
368738.365,1781551441.554,,,TimeoutError
368739.366,1781551442.556,9.184,10.667,
368740.367,1781551443.557,7.555,7.729,
368741.367,1781551444.557,,,TimeoutError
368742.368,1781551445.558,,,TimeoutError
368743.370,1781551446.559,,,TimeoutError
368744.371,1781551447.560,,,TimeoutError
368745.372,1781551448.561,5.890,11.891,
368746.373,1781551449.563,5.936,11.426,
368747.373,1781551450.562,,,TimeoutError
368748.375,1781551451.564,,,TimeoutError
368749.376,1781551452.565,9.630,9.943,
368750.377,1781551453.566,6.167,10.216,
368751.377,1781551454.566,,,TimeoutError
368752.378,1781551455.567,,,TimeoutError
368753.380,1781551456.568,9.380,11.889,
368754.381,1781551457.570,5.201,11.573,
368755.381,1781551458.569,8.760,10.064,
368756.381,1781551459.569,,,TimeoutError
368757.382,1781551460.571,,,TimeoutError
368758.383,1781551461.572,8.383,7.887,
368759.385,1781551462.573,6.975,13.382,
368760.385,1781551463.573,5.013,9.875,
368761.384,1781551464.572,8.413,10.498,
368762.385,1781551465.573,7.839,7.607,
368763.385,1781551466.573,6.986,8.502,
368764.385,1781551467.573,,,TimeoutError
368765.386,1781551468.574,,,TimeoutError
368766.387,1781551469.575,8.516,8.437,
368767.388,1781551470.576,6.832,11.709,
368768.388,1781551471.576,7.018,13.141,
368769.388,1781551472.576,,,TimeoutError
368770.389,1781551473.577,6.516,6.961,
368771.390,1781551474.578,,,TimeoutError
368772.392,1781551475.579,,,TimeoutError
368773.393,1781551476.580,,,TimeoutError
368774.394,1781551477.582,5.444,8.461,
368775.395,1781551478.583,8.040,7.381,
368776.395,1781551479.583,,,TimeoutError
368777.397,1781551480.584,6.804,8.061,
368778.398,1781551481.585,,,TimeoutError
368779.399,1781551482.586,,,TimeoutError
368780.400,1781551483.587,,,TimeoutError
368781.402,1781551484.589,5.760,8.973,
368782.403,1781551485.590,,,TimeoutError
368783.404,1781551486.591,,,TimeoutError
368784.405,1781551487.592,,,TimeoutError
368785.407,1781551488.593,8.247,8.476,
368786.408,1781551489.594,,,TimeoutError
368787.409,1781551490.596,,,TimeoutError
368788.410,1781551491.597,,,TimeoutError
368789.412,1781551492.598,,,TimeoutError
368790.413,1781551493.599,8.136,13.497,
368791.414,1781551494.600,,,TimeoutError
368792.415,1781551495.602,,,TimeoutError
368793.417,1781551496.603,,,TimeoutError
368794.418,1781551497.604,,,TimeoutError
368795.419,1781551498.605,,,TimeoutError
368796.421,1781551499.607,8.843,7.767,
368797.422,1781551500.608,9.273,9.738,
368798.422,1781551501.608,,,TimeoutError
368799.423,1781551502.609,6.875,7.613,
368800.424,1781551503.610,,,TimeoutError
368801.425,1781551504.611,7.515,9.444,
368802.426,1781551505.612,8.137,13.042,
368803.427,1781551506.612,,,TimeoutError
368804.428,1781551507.613,,,TimeoutError
368805.429,1781551508.614,,,TimeoutError
368806.430,1781551509.616,,,TimeoutError
368807.431,1781551510.617,,,TimeoutError
368808.433,1781551511.618,,,TimeoutError
368809.433,1781551512.618,,,TimeoutError
368810.435,1781551513.620,7.661,15.365,
368811.436,1781551514.621,,,TimeoutError
368812.437,1781551515.622,8.050,5.831,
368813.438,1781551516.623,7.161,9.369,
368814.438,1781551517.623,,,TimeoutError
368815.439,1781551518.624,8.846,12.161,
368816.441,1781551519.625,,,TimeoutError
368817.442,1781551520.626,,,TimeoutError
368818.443,1781551521.627,,,TimeoutError
368819.444,1781551522.629,8.793,8.171,
368820.445,1781551523.630,,,TimeoutError
368821.446,1781551524.630,,,TimeoutError
368822.447,1781551525.632,,,TimeoutError
368823.449,1781551526.633,8.383,13.319,
368824.450,1781551527.634,8.118,14.866,
368825.450,1781551528.634,,,TimeoutError
368826.451,1781551529.635,7.092,5.360,
368827.452,1781551530.636,,,TimeoutError
368828.453,1781551531.637,,,TimeoutError
368829.455,1781551532.638,6.335,8.282,
368830.456,1781551533.639,,,TimeoutError
368831.457,1781551534.641,,,TimeoutError
368832.458,1781551535.642,7.439,7.470,
368833.459,1781551536.643,5.025,9.848,
368834.460,1781551537.643,8.963,8.357,
368835.459,1781551538.643,,,TimeoutError
368836.461,1781551539.644,7.540,15.890,
368837.462,1781551540.645,9.516,11.570,
368838.462,1781551541.645,9.111,11.041,
368839.462,1781551542.645,5.485,11.617,
368840.462,1781551543.645,9.189,12.735,
368841.462,1781551544.645,5.308,9.038,
368842.462,1781551545.645,,,TimeoutError
368843.463,1781551546.646,,,TimeoutError
368844.464,1781551547.647,,,TimeoutError
368845.465,1781551548.648,,,TimeoutError
368846.466,1781551549.649,7.570,7.812,
368847.467,1781551550.650,,,TimeoutError
368848.469,1781551551.651,,,TimeoutError
368849.470,1781551552.652,,,TimeoutError
368850.471,1781551553.653,5.748,8.628,
368851.472,1781551554.655,8.165,13.393,
368852.472,1781551555.655,,,TimeoutError
368853.474,1781551556.656,6.684,12.881,
368854.475,1781551557.657,,,TimeoutError
368855.476,1781551558.658,,,TimeoutError
368856.477,1781551559.659,,,TimeoutError
368857.479,1781551560.661,,,TimeoutError
368858.480,1781551561.662,8.502,12.569,
368859.481,1781551562.663,,,TimeoutError
368860.482,1781551563.664,,,TimeoutError
368861.483,1781551564.665,,,TimeoutError
368862.484,1781551565.666,,,TimeoutError
368863.485,1781551566.667,,,TimeoutError
368864.487,1781551567.668,,,TimeoutError
368865.488,1781551568.669,,,TimeoutError
368866.489,1781551569.671,8.322,11.321,
368867.490,1781551570.672,8.312,11.511,
368868.491,1781551571.672,,,TimeoutError
368869.492,1781551572.673,7.229,12.965,
368870.493,1781551573.674,,,TimeoutError
368871.494,1781551574.675,,,TimeoutError
368872.495,1781551575.676,,,TimeoutError
368873.497,1781551576.678,,,TimeoutError
368874.498,1781551577.679,,,TimeoutError
368875.499,1781551578.680,7.092,8.664,
368876.500,1781551579.681,6.629,6.774,
368877.500,1781551580.681,,,TimeoutError
368878.502,1781551581.682,5.630,9.922,
368879.503,1781551582.683,8.675,11.746,
368880.503,1781551583.683,,,TimeoutError
368881.504,1781551584.684,,,TimeoutError
368882.505,1781551585.686,,,TimeoutError
368883.507,1781551586.687,,,TimeoutError
368884.508,1781551587.688,9.754,12.226,
368885.509,1781551588.689,8.438,10.692,
368886.509,1781551589.689,,,TimeoutError
368887.510,1781551590.690,7.776,9.635,
368888.511,1781551591.691,,,TimeoutError
368889.513,1781551592.693,7.193,11.752,
368890.514,1781551593.694,5.334,10.251,
368891.514,1781551594.694,,,TimeoutError
368892.515,1781551595.695,,,TimeoutError
368893.516,1781551596.696,,,TimeoutError
368894.518,1781551597.697,7.707,13.574,
368895.519,1781551598.698,,,TimeoutError
368896.520,1781551599.699,,,TimeoutError
368897.521,1781551600.701,,,TimeoutError
368898.523,1781551601.702,7.992,8.903,
368899.524,1781551602.703,,,TimeoutError
368900.525,1781551603.704,8.269,8.386,
368901.526,1781551604.705,,,TimeoutError
368902.528,1781551605.707,,,TimeoutError
368903.529,1781551606.708,5.879,9.873,
368904.530,1781551607.709,,,TimeoutError
368905.531,1781551608.710,6.731,10.622,
368906.532,1781551609.711,,,TimeoutError
368907.534,1781551610.712,5.252,10.454,
368908.535,1781551611.714,,,TimeoutError
368909.536,1781551612.715,,,TimeoutError
368910.538,1781551613.716,,,TimeoutError
368911.539,1781551614.717,6.907,11.644,
368912.540,1781551615.718,8.597,14.667,
368913.540,1781551616.718,,,TimeoutError
368914.541,1781551617.719,,,TimeoutError
368915.543,1781551618.721,7.789,11.641,
368916.544,1781551619.722,,,TimeoutError
368917.545,1781551620.723,,,TimeoutError
368918.546,1781551621.724,,,TimeoutError
368919.548,1781551622.725,8.319,8.716,
368920.549,1781551623.727,,,TimeoutError
368921.550,1781551624.728,,,TimeoutError
368922.551,1781551625.729,,,TimeoutError
368923.552,1781551626.730,5.914,10.960,
368924.554,1781551627.731,,,TimeoutError
368925.555,1781551628.732,7.623,14.253,
368926.556,1781551629.733,9.263,8.179,
368927.556,1781551630.733,,,TimeoutError
368928.557,1781551631.735,,,TimeoutError
368929.559,1781551632.736,8.028,15.791,
368930.560,1781551633.737,8.519,13.268,
368931.560,1781551634.737,,,TimeoutError
368932.561,1781551635.738,,,TimeoutError
368933.562,1781551636.739,7.544,13.304,
368934.564,1781551637.740,,,TimeoutError
368935.565,1781551638.742,9.571,8.869,
368936.566,1781551639.743,8.848,14.885,
368937.566,1781551640.743,9.155,9.949,
368938.566,1781551641.743,9.908,8.782,
368939.566,1781551642.743,,,TimeoutError
368940.567,1781551643.744,,,TimeoutError
368941.569,1781551644.745,9.483,8.176,
368942.570,1781551645.746,9.322,11.502,
368943.570,1781551646.746,9.783,12.312,
368944.570,1781551647.746,8.208,12.574,
368945.570,1781551648.746,9.375,11.568,
368946.570,1781551649.746,,,TimeoutError
368947.572,1781551650.748,8.201,11.976,
368948.573,1781551651.749,8.190,11.383,
368949.573,1781551652.749,,,TimeoutError
368950.574,1781551653.750,10.317,11.823,
368951.575,1781551654.751,6.205,8.507,
368952.575,1781551655.751,,,TimeoutError
368953.577,1781551656.752,8.798,11.593,
368954.578,1781551657.753,,,TimeoutError
368955.579,1781551658.754,,,TimeoutError
368956.580,1781551659.756,,,TimeoutError
368957.582,1781551660.757,8.016,13.672,
368958.583,1781551661.758,,,TimeoutError
368959.584,1781551662.759,6.598,12.743,
368960.585,1781551663.760,,,TimeoutError
368961.586,1781551664.761,,,TimeoutError
368962.588,1781551665.763,,,TimeoutError
368963.589,1781551666.764,,,TimeoutError
368964.590,1781551667.765,,,TimeoutError
368965.591,1781551668.766,,,TimeoutError
368966.593,1781551669.767,,,TimeoutError
368967.594,1781551670.769,,,TimeoutError
368968.595,1781551671.770,,,TimeoutError
368969.596,1781551672.771,,,TimeoutError
368970.598,1781551673.772,7.401,6.727,
368971.599,1781551674.773,,,TimeoutError
368972.600,1781551675.774,7.018,13.043,
368973.601,1781551676.775,,,TimeoutError
368974.602,1781551677.777,6.657,12.550,
368975.603,1781551678.778,7.111,7.905,
368976.604,1781551679.778,8.413,7.835,
368977.604,1781551680.778,,,TimeoutError
368978.605,1781551681.779,7.351,10.768,
368979.606,1781551682.780,7.702,11.500,
368980.606,1781551683.780,8.557,7.468,
368981.606,1781551684.780,,,TimeoutError
368982.607,1781551685.781,8.476,16.244,
368983.609,1781551686.782,9.438,7.413,
368984.609,1781551687.782,7.716,5.543,
368985.609,1781551688.782,,,TimeoutError
368986.610,1781551689.783,6.197,9.556,
368987.611,1781551690.784,,,TimeoutError
368988.612,1781551691.786,,,TimeoutError
368989.614,1781551692.787,,,TimeoutError
368990.615,1781551693.788,8.911,8.277,
368991.616,1781551694.789,,,TimeoutError
368992.617,1781551695.790,,,TimeoutError
368993.619,1781551696.791,,,TimeoutError
368994.620,1781551697.793,6.952,9.525,
368995.621,1781551698.794,8.758,11.501,
368996.621,1781551699.794,,,TimeoutError
368997.622,1781551700.795,,,TimeoutError
368998.624,1781551701.796,8.433,9.209,
368999.625,1781551702.797,8.452,8.970,
369000.625,1781551703.797,9.878,13.077,
369001.625,1781551704.797,,,TimeoutError
369002.626,1781551705.798,8.513,11.911,
369003.627,1781551706.799,9.166,6.468,
369004.627,1781551707.799,8.262,10.159,
369005.627,1781551708.799,9.018,13.253,
369006.627,1781551709.799,,,TimeoutError
369007.629,1781551710.801,7.363,12.541,
369008.630,1781551711.802,10.166,10.569,
369009.630,1781551712.802,7.251,13.098,
369010.630,1781551713.802,6.624,12.550,
369011.630,1781551714.802,8.905,15.476,
369012.630,1781551715.802,,,TimeoutError
369013.631,1781551716.803,,,TimeoutError
369014.632,1781551717.804,,,TimeoutError
369015.633,1781551718.805,8.593,14.439,
369016.634,1781551719.806,7.573,15.841,
369017.634,1781551720.806,,,TimeoutError
369018.635,1781551721.807,,,TimeoutError
369019.636,1781551722.809,6.506,11.518,
369020.637,1781551723.810,6.847,8.575,
369021.637,1781551724.810,,,TimeoutError
369022.638,1781551725.811,7.914,9.872,
369023.639,1781551726.812,7.943,11.448,
369024.639,1781551727.812,7.245,12.008,
369025.639,1781551728.812,6.198,4.400,
369026.639,1781551729.812,,,TimeoutError
369027.640,1781551730.813,6.219,15.973,
369028.641,1781551731.815,,,TimeoutError
369029.642,1781551732.816,,,TimeoutError
369030.644,1781551733.817,,,TimeoutError
369031.645,1781551734.818,6.130,6.594,
369032.646,1781551735.819,,,TimeoutError
369033.647,1781551736.821,3.981,10.931,
369034.648,1781551737.822,4.661,7.965,
369035.648,1781551738.822,,,TimeoutError
369036.649,1781551739.823,,,TimeoutError
369037.650,1781551740.824,5.010,10.959,
369038.651,1781551741.825,5.943,11.883,
369039.650,1781551742.824,,,TimeoutError
369040.651,1781551743.825,,,TimeoutError
369041.652,1781551744.827,6.092,12.344,
369042.653,1781551745.828,4.851,6.920,
369043.653,1781551746.828,,,TimeoutError
369044.655,1781551747.829,1.893,12.863,
369045.656,1781551748.830,4.996,10.655,
369046.656,1781551749.830,,,TimeoutError
369047.657,1781551750.831,,,TimeoutError
369048.658,1781551751.833,,,TimeoutError
369049.659,1781551752.834,1.413,8.570,
369050.660,1781551753.835,,,TimeoutError
369051.661,1781551754.836,,,TimeoutError
369052.662,1781551755.837,,,TimeoutError
369053.663,1781551756.838,,,TimeoutError
369054.664,1781551757.839,4.550,9.650,
369055.666,1781551758.841,3.835,12.895,
369056.665,1781551759.840,,,TimeoutError
369057.667,1781551760.842,2.698,5.800,
369058.668,1781551761.843,,,TimeoutError
369059.669,1781551762.844,1.398,6.011,
369060.670,1781551763.845,,,TimeoutError
369061.671,1781551764.846,3.063,12.063,
369062.672,1781551765.848,,,TimeoutError
369063.674,1781551766.849,,,TimeoutError
369064.675,1781551767.850,,,TimeoutError
369065.675,1781551768.850,,,TimeoutError
369066.676,1781551769.852,1.883,12.586,
369067.677,1781551770.853,0.032,12.237,
369068.677,1781551771.853,,,TimeoutError
369069.678,1781551772.854,1.432,11.947,
369070.680,1781551773.855,,,TimeoutError
369071.681,1781551774.856,,,TimeoutError
369072.682,1781551775.857,,,TimeoutError
369073.683,1781551776.858,0.955,14.701,
369074.684,1781551777.860,,,TimeoutError
369075.686,1781551778.861,1.183,14.631,
369076.687,1781551779.862,,,TimeoutError
369077.688,1781551780.863,0.831,12.635,
369078.689,1781551781.864,2.355,10.466,
369079.689,1781551782.864,1.448,7.238,
369080.689,1781551783.864,0.989,6.643,
369081.689,1781551784.864,,,TimeoutError
369082.689,1781551785.865,1.734,7.847,
369083.690,1781551786.866,,,TimeoutError
369084.692,1781551787.867,,,TimeoutError
369085.693,1781551788.868,-1.329,9.448,
369086.694,1781551789.869,,,TimeoutError
369087.695,1781551790.870,1.044,11.055,
369088.696,1781551791.872,-0.383,11.153,
369089.696,1781551792.871,,,TimeoutError
369090.697,1781551793.873,-2.612,10.088,
369091.698,1781551794.874,-1.781,10.010,
369092.698,1781551795.874,,,TimeoutError
369093.700,1781551796.875,,,TimeoutError
369094.701,1781551797.876,0.643,8.350,
369095.702,1781551798.877,,,TimeoutError
369096.703,1781551799.878,,,TimeoutError
369097.704,1781551800.880,,,TimeoutError
369098.705,1781551801.881,0.255,11.550,
369099.706,1781551802.882,-0.556,8.764,
369100.706,1781551803.882,,,TimeoutError
369101.708,1781551804.883,,,TimeoutError
369102.709,1781551805.884,,,TimeoutError
369103.710,1781551806.886,-2.474,8.287,
369104.711,1781551807.887,1.062,10.902,
369105.711,1781551808.887,-0.021,8.217,
369106.711,1781551809.887,-1.092,11.029,
369107.711,1781551810.887,,,TimeoutError
369108.713,1781551811.888,,,TimeoutError
369109.714,1781551812.889,,,TimeoutError
369110.715,1781551813.890,-2.153,13.072,
369111.716,1781551814.891,,,TimeoutError
369112.717,1781551815.892,0.259,8.569,
369113.718,1781551816.893,,,TimeoutError
369114.719,1781551817.894,0.552,11.148,
369115.720,1781551818.895,,,TimeoutError
369116.721,1781551819.897,-0.583,11.649,
369117.722,1781551820.898,,,TimeoutError
369118.724,1781551821.899,0.605,10.345,
369119.725,1781551822.900,-2.007,5.603,
369120.725,1781551823.900,,,TimeoutError
369121.726,1781551824.902,,,TimeoutError
369122.727,1781551825.903,,,TimeoutError
369123.729,1781551826.904,-2.296,10.613,
369124.730,1781551827.905,-1.448,11.614,
369125.730,1781551828.905,,,TimeoutError
369126.731,1781551829.906,,,TimeoutError
369127.732,1781551830.907,,,TimeoutError
369128.733,1781551831.909,-1.445,8.260,
369129.734,1781551832.910,-4.853,10.709,
369130.734,1781551833.910,-3.466,9.166,
369131.734,1781551834.910,,,TimeoutError
369132.736,1781551835.911,-2.537,8.174,
369133.737,1781551836.912,,,TimeoutError
369134.738,1781551837.913,-4.991,11.082,
369135.739,1781551838.914,,,TimeoutError
369136.740,1781551839.915,-3.784,13.358,
369137.742,1781551840.917,,,TimeoutError
369138.743,1781551841.918,,,TimeoutError
369139.744,1781551842.919,-1.691,6.217,
369140.745,1781551843.920,,,TimeoutError
369141.746,1781551844.921,-2.162,10.941,
369142.748,1781551845.922,-0.970,8.181,
369143.748,1781551846.922,,,TimeoutError
369144.749,1781551847.924,-0.964,11.714,
369145.750,1781551848.925,-2.099,6.649,
369146.750,1781551849.925,-3.152,9.961,
369147.750,1781551850.925,,,TimeoutError
369148.751,1781551851.926,,,TimeoutError
369149.752,1781551852.927,,,TimeoutError
369150.754,1781551853.928,-2.584,14.921,
369151.755,1781551854.929,,,TimeoutError
369152.756,1781551855.930,,,TimeoutError
369153.757,1781551856.932,,,TimeoutError
369154.758,1781551857.933,,,TimeoutError
369155.760,1781551858.934,-4.040,11.695,
369156.761,1781551859.935,-4.853,11.069,
369157.760,1781551860.934,-3.644,8.525,
369158.761,1781551861.935,-2.172,14.476,
369159.761,1781551862.935,,,TimeoutError
369160.762,1781551863.936,,,TimeoutError
369161.763,1781551864.937,,,TimeoutError
369162.764,1781551865.939,-4.806,10.187,
369163.765,1781551866.940,,,TimeoutError
369164.767,1781551867.941,,,TimeoutError
369165.768,1781551868.942,-3.317,13.971,
369166.769,1781551869.943,,,TimeoutError
369167.770,1781551870.944,,,TimeoutError
369168.772,1781551871.946,-5.770,11.498,
369169.773,1781551872.947,,,TimeoutError
369170.774,1781551873.948,,,TimeoutError
369171.775,1781551874.949,,,TimeoutError
369172.776,1781551875.950,,,TimeoutError
369173.777,1781551876.951,-1.486,8.894,
369174.779,1781551877.952,-4.195,6.110,
369175.779,1781551878.952,-3.490,6.566,
369176.778,1781551879.952,-1.914,9.675,
369177.779,1781551880.952,,,TimeoutError
369178.780,1781551881.954,,,TimeoutError
369179.781,1781551882.955,,,TimeoutError
369180.782,1781551883.956,-2.902,9.454,
369181.784,1781551884.957,,,TimeoutError
369182.785,1781551885.958,,,TimeoutError
369183.786,1781551886.960,-5.091,11.532,
369184.787,1781551887.961,-2.296,9.303,
369185.787,1781551888.961,-5.378,13.008,
369186.787,1781551889.961,,,TimeoutError
369187.788,1781551890.962,-2.539,10.083,
369188.790,1781551891.963,,,TimeoutError
369189.791,1781551892.964,,,TimeoutError
369190.792,1781551893.965,,,TimeoutError
369191.793,1781551894.967,,,TimeoutError
369192.795,1781551895.968,-4.618,12.198,
369193.796,1781551896.969,-5.293,11.440,
369194.796,1781551897.969,,,TimeoutError
369195.797,1781551898.970,,,TimeoutError
369196.798,1781551899.971,-5.663,13.460,
369197.799,1781551900.972,,,TimeoutError
369198.801,1781551901.974,-6.981,10.858,
369199.802,1781551902.975,-3.875,10.464,
369200.802,1781551903.975,-5.350,10.731,
369201.802,1781551904.975,,,TimeoutError
369202.803,1781551905.976,-6.050,12.998,
369203.804,1781551906.977,,,TimeoutError
369204.805,1781551907.978,-6.500,9.376,
369205.807,1781551908.979,-4.847,7.630,
369206.807,1781551909.979,,,TimeoutError
369207.808,1781551910.980,-3.140,8.487,
369208.809,1781551911.982,-4.468,11.085,
369209.808,1781551912.980,,,TimeoutError
369210.809,1781551913.982,-4.719,5.805,
369211.810,1781551914.983,,,TimeoutError
369212.811,1781551915.984,-6.533,8.203,
369213.813,1781551916.985,,,TimeoutError
369214.814,1781551917.986,-5.115,10.238,
369215.815,1781551918.987,,,TimeoutError
369216.816,1781551919.989,-4.516,8.584,
369217.817,1781551920.990,,,TimeoutError
369218.819,1781551921.991,,,TimeoutError
369219.820,1781551922.992,-6.852,11.069,
369220.821,1781551923.993,,,TimeoutError
369221.822,1781551924.995,,,TimeoutError
369222.824,1781551925.996,,,TimeoutError
369223.825,1781551926.997,-4.154,10.582,
369224.826,1781551927.998,,,TimeoutError
369225.827,1781551928.999,-4.056,7.331,
369226.828,1781551930.000,,,TimeoutError
369227.830,1781551931.002,-2.896,11.900,
369228.831,1781551932.003,,,TimeoutError
369229.832,1781551933.004,,,TimeoutError
369230.833,1781551934.005,-5.265,7.757,
369231.835,1781551935.006,-4.622,9.333,
369232.835,1781551936.006,-4.132,13.356,
369233.835,1781551937.006,-4.898,9.109,
369234.835,1781551938.006,,,TimeoutError
369235.836,1781551939.008,,,TimeoutError
369236.837,1781551940.009,,,TimeoutError
369237.838,1781551941.010,-4.863,7.059,
369238.839,1781551942.011,,,TimeoutError
369239.841,1781551943.012,,,TimeoutError
369240.842,1781551944.013,-4.646,10.446,
369241.843,1781551945.014,-6.317,8.088,
369242.843,1781551946.014,,,TimeoutError
369243.845,1781551947.016,,,TimeoutError
369244.846,1781551948.017,,,TimeoutError
369245.847,1781551949.018,-5.658,12.611,
369246.848,1781551950.019,,,TimeoutError
369247.849,1781551951.020,,,TimeoutError
369248.851,1781551952.022,-6.685,9.476,
369249.852,1781551953.023,-5.893,9.077,
369250.852,1781551954.023,,,TimeoutError
369251.853,1781551955.024,-4.881,9.412,
369252.854,1781551956.025,,,TimeoutError
369253.855,1781551957.026,-4.482,9.920,
369254.856,1781551958.027,,,TimeoutError
369255.858,1781551959.029,,,TimeoutError
369256.859,1781551960.030,-6.193,12.102,
369257.860,1781551961.031,,,TimeoutError
369258.862,1781551962.032,-6.770,12.705,
369259.863,1781551963.033,,,TimeoutError
369260.864,1781551964.034,-6.741,8.344,
369261.865,1781551965.035,-5.049,9.090,
369262.865,1781551966.035,,,TimeoutError
369263.866,1781551967.037,,,TimeoutError
369264.867,1781551968.038,-5.748,10.756,
369265.869,1781551969.039,-6.423,7.202,
369266.869,1781551970.039,,,TimeoutError
369267.870,1781551971.040,,,TimeoutError
369268.871,1781551972.041,,,TimeoutError
369269.872,1781551973.042,-5.855,14.381,
369270.873,1781551974.043,-4.899,11.887,
369271.873,1781551975.043,-4.733,9.419,
369272.873,1781551976.043,,,TimeoutError
369273.875,1781551977.045,-3.510,9.615,
369274.876,1781551978.046,,,TimeoutError
369275.877,1781551979.047,,,TimeoutError
369276.878,1781551980.048,,,TimeoutError
369277.879,1781551981.049,-5.828,7.952,
369278.881,1781551982.050,-7.149,9.607,
369279.881,1781551983.050,-8.732,10.504,
369280.881,1781551984.050,-6.380,14.953,
369281.881,1781551985.050,,,TimeoutError
369282.882,1781551986.052,,,TimeoutError
369283.883,1781551987.053,-6.073,14.540,
369284.884,1781551988.054,,,TimeoutError
369285.885,1781551989.055,,,TimeoutError
369286.886,1781551990.056,,,TimeoutError
